Method,MSP,MSP,Energy,Energy,DICE,DICE,ASH_S,ASH_S,TRIM,TRIM
Metric,FPR@95,AUROC,FPR@95,AUROC,FPR@95,AUROC,FPR@95,AUROC,FPR@95,AUROC
iNaturalist,0.5020999908447266,0.8871891498565674,0.43630000948905945,0.8813310265541077,0.6373999714851379,0.813072919845581,0.8920999765396118,0.48226475715637207,0.3903999924659729,0.9299768209457397
SUN,0.613099992275238,0.8315132856369019,0.6186000108718872,0.7685598134994507,0.7574999928474426,0.6787152290344238,0.8073999881744385,0.64967280626297,0.5467000007629395,0.8815369606018066
Places,0.6575000286102295,0.8176760077476501,0.7063999772071838,0.7199115753173828,0.8416000008583069,0.620546281337738,0.8517000079154968,0.6549674272537231,0.6029999852180481,0.867706835269928
Texture,0.5888298153877258,0.8397437930107117,0.4964539110660553,0.8191826343536377,0.6244680881500244,0.7395522594451904,0.7732269763946533,0.6287108659744263,0.5519503355026245,0.8707128167152405
OpenImages-O,0.5995349287986755,0.8481186628341675,0.6804673075675964,0.7277392745018005,0.8490812182426453,0.5668090581893921,0.924909234046936,0.47439295053482056,0.5184891223907471,0.8965086936950684
ImageNet-O,0.9169999957084656,0.5826443433761597,0.9470000267028809,0.4059268534183502,0.9779999852180481,0.2827412486076355,0.984000027179718,0.3957521915435791,0.9100000262260437,0.675035834312439
