Method,MSP,MSP,Energy,Energy,DICE,DICE,ASH_S,ASH_S,TRIM,TRIM
Metric,FPR@95,AUROC,FPR@95,AUROC,FPR@95,AUROC,FPR@95,AUROC,FPR@95,AUROC
iNaturalist,0.5746999979019165,0.8575524091720581,0.7775999903678894,0.7808601260185242,0.9941999912261963,0.4893321394920349,0.7781999707221985,0.7253878116607666,0.6620000004768372,0.8808501362800598
SUN,0.7351999878883362,0.7869613766670227,0.8436999917030334,0.6912280321121216,0.9850999712944031,0.46431848406791687,0.876800000667572,0.6133071184158325,0.7879999876022339,0.8100327253341675
Places,0.7483000159263611,0.7808431386947632,0.8532999753952026,0.6812340617179871,0.9884999990463257,0.4264143705368042,0.9253000020980835,0.5469316244125366,0.7911999821662903,0.8049478530883789
Texture,0.7184396982192993,0.7647179365158081,0.7953900694847107,0.6826232671737671,0.9533687829971313,0.5149261951446533,0.6765957474708557,0.7905657291412354,0.813829779624939,0.7872661352157593
OpenImages-O,0.6923207640647888,0.81844162940979,0.8115358352661133,0.7265564203262329,0.9918897747993469,0.3986043930053711,0.9015993475914001,0.5784850716590881,0.7439314723014832,0.8469017744064331
ImageNet-O,0.984000027179718,0.4074423909187317,0.9564999938011169,0.4182366132736206,0.968500018119812,0.4094204008579254,0.9495000243186951,0.5262694358825684,0.9865000247955322,0.5222704410552979
