Method,MSP,MSP,Energy,Energy,DICE,DICE,ASH_S,ASH_S,TRIM,TRIM
Metric,FPR@95,AUROC,FPR@95,AUROC,FPR@95,AUROC,FPR@95,AUROC,FPR@95,AUROC
iNaturalist,0.2757999897003174,0.9395595192909241,0.1265999972820282,0.9734229445457458,0.9634000062942505,0.44749656319618225,0.8361999988555908,0.7394266128540039,0.21400000154972076,0.958357036113739
SUN,0.5741000175476074,0.8518763184547424,0.48010000586509705,0.8647875189781189,0.8790000081062317,0.6394422054290771,0.968500018119812,0.5640657544136047,0.5194000005722046,0.8916346430778503
Places,0.611299991607666,0.8434168100357056,0.564300000667572,0.8222432732582092,0.9059000015258789,0.6328494548797607,0.9761999845504761,0.5114122629165649,0.5611000061035156,0.8772050738334656
Texture,0.5322694778442383,0.8496248126029968,0.4680851101875305,0.8572440147399902,0.9028368592262268,0.6396230459213257,0.9693262577056885,0.4986501932144165,0.4542553126811981,0.8863309025764465
OpenImages-O,0.44288793206214905,0.895919919013977,0.28113657236099243,0.932918906211853,0.9492400288581848,0.4799538552761078,0.8911070823669434,0.6481682658195496,0.3676270544528961,0.9298347234725952
ImageNet-O,0.7799999713897705,0.7219758033752441,0.7179999947547913,0.7313771843910217,0.8765000104904175,0.6496289968490601,0.9735000133514404,0.45964616537094116,0.7494999766349792,0.7983272075653076
