Method,MSP,MSP,Energy,Energy,DICE,DICE,ASH_S,ASH_S,TRIM,TRIM
Metric,FPR@95,AUROC,FPR@95,AUROC,FPR@95,AUROC,FPR@95,AUROC,FPR@95,AUROC
iNaturalist,0.7364000082015991,0.8344566822052002,0.9484000205993652,0.6007900834083557,0.9927999973297119,0.4925668239593506,0.7092000246047974,0.7994280457496643,0.6238999962806702,0.8868573307991028
SUN,0.8282999992370605,0.7487568855285645,0.9708999991416931,0.5518249869346619,0.9947999715805054,0.44485360383987427,0.8069999814033508,0.6961888074874878,0.7498999834060669,0.808029294013977
Places,0.8288000226020813,0.7439364194869995,0.9628000259399414,0.5638357400894165,0.9925000071525574,0.4419325590133667,0.855400025844574,0.6595398187637329,0.7754999995231628,0.7972954511642456
Texture,0.8273049592971802,0.7071692943572998,0.942375898361206,0.5546227693557739,0.9686170220375061,0.5662381649017334,0.5148935914039612,0.8573014736175537,0.8235815763473511,0.7545543909072876
OpenImages-O,0.7344600558280945,0.8182186484336853,0.8581556081771851,0.6867939233779907,0.9669918417930603,0.5415794849395752,0.6528471112251282,0.7957643866539001,0.7803992629051208,0.8286706805229187
ImageNet-O,0.949999988079071,0.5440762639045715,0.9039999842643738,0.532732367515564,0.9605000019073486,0.5036464929580688,0.8379999995231628,0.6342977285385132,0.9629999995231628,0.6007686257362366
