Method,MSP,MSP,Energy,Energy,DICE,DICE,ASH_S,ASH_S,TRIM,TRIM
Metric,FPR@95,AUROC,FPR@95,AUROC,FPR@95,AUROC,FPR@95,AUROC,FPR@95,AUROC
iNaturalist,0.4799000024795532,0.8919190764427185,0.37860000133514404,0.9340628981590271,0.6118999719619751,0.8734532594680786,0.6424999833106995,0.8698137402534485,0.641700029373169,0.9032416939735413
SUN,0.6729000210762024,0.8178800344467163,0.4767000079154968,0.8973515033721924,0.48170000314712524,0.8937409520149231,0.6758000254631042,0.8246005773544312,0.7903000116348267,0.8351407051086426
Places,0.7121000289916992,0.8053633570671082,0.5852000117301941,0.865871012210846,0.6204000115394592,0.8514417409896851,0.7623999714851379,0.7879147529602051,0.7943999767303467,0.8209818005561829
Texture,0.625,0.8211702704429626,0.41099292039871216,0.9041493535041809,0.38439714908599854,0.9037474989891052,0.37003546953201294,0.9214203357696533,0.8028368949890137,0.8312923908233643
OpenImages-O,0.6898820400238037,0.8278781175613403,0.6478561758995056,0.8719097375869751,0.7641220688819885,0.8186941146850586,0.6878970265388489,0.8500295877456665,0.7312840223312378,0.8584585189819336
ImageNet-O,0.9789999723434448,0.502747118473053,0.9509999752044678,0.6413726210594177,0.9135000109672546,0.6651996374130249,0.9269999861717224,0.6569778323173523,0.9800000190734863,0.6024286150932312
