Method,MSP,MSP,Energy,Energy,DICE,DICE,ASH_S,ASH_S,TRIM,TRIM
Metric,FPR@95,AUROC,FPR@95,AUROC,FPR@95,AUROC,FPR@95,AUROC,FPR@95,AUROC
iNaturalist,0.23549999296665192,0.9463897347450256,0.06679999828338623,0.9827735424041748,0.5033000111579895,0.900019645690918,0.2533999979496002,0.9353774189949036,0.18050000071525574,0.9601922631263733
SUN,0.5239999890327454,0.8659759759902954,0.2935999929904938,0.9190191626548767,0.5699999928474426,0.8439755439758301,0.41040000319480896,0.8832213878631592,0.4790000021457672,0.8991044759750366
Places,0.5680000185966492,0.8513184785842896,0.40459999442100525,0.8797818422317505,0.7250999808311462,0.773875892162323,0.5575000047683716,0.8208081722259521,0.5275999903678894,0.88209068775177
Texture,0.49166667461395264,0.8647362589836121,0.3086879551410675,0.9148672223091125,0.6015957593917847,0.8413197994232178,0.24414893984794617,0.9443409442901611,0.4205673635005951,0.8960009217262268
OpenImages-O,0.3388157784938812,0.9209392666816711,0.1538112461566925,0.9609755277633667,0.5187726616859436,0.8228887915611267,0.3604242205619812,0.8764792680740356,0.2766560912132263,0.9441312551498413
ImageNet-O,0.7049999833106995,0.7704010605812073,0.578000009059906,0.7725245952606201,0.8604999780654907,0.61162269115448,0.7124999761581421,0.6994699239730835,0.6445000171661377,0.836458683013916
