Method,MSP,MSP,Energy,Energy,DICE,DICE,ASH_S,ASH_S,TRIM,TRIM
Metric,FPR@95,AUROC,FPR@95,AUROC,FPR@95,AUROC,FPR@95,AUROC,FPR@95,AUROC
iNaturalist,0.5820000171661377,0.8652080297470093,0.810699999332428,0.7885988354682922,0.9994000196456909,0.3321431875228882,0.8500999808311462,0.6383340954780579,0.5361999869346619,0.8988356590270996
SUN,0.7070000171661377,0.8018560409545898,0.8500999808311462,0.7466515302658081,0.9966999888420105,0.37819352746009827,0.8986999988555908,0.5620490312576294,0.6963000297546387,0.8313283920288086
Places,0.7350000143051147,0.7944260835647583,0.8607000112533569,0.7395965456962585,0.9976999759674072,0.35654568672180176,0.9506000280380249,0.4892168343067169,0.722599983215332,0.8218631744384766
Texture,0.6656028628349304,0.7983428835868835,0.74858158826828,0.770698606967926,0.9806737303733826,0.4225993752479553,0.6677305102348328,0.7796764373779297,0.7015957236289978,0.820261538028717
OpenImages-O,0.6424115300178528,0.8425524234771729,0.7245916724205017,0.8049282431602478,0.994498610496521,0.35498231649398804,0.8927518129348755,0.5616018176078796,0.663169264793396,0.8691787123680115
ImageNet-O,0.9089999794960022,0.5792037844657898,0.8759999871253967,0.5829766392707825,0.9909999966621399,0.3981966972351074,0.9350000023841858,0.531242847442627,0.9399999976158142,0.6329329609870911
