Method,MSP,MSP,Energy,Energy,DICE,DICE,ASH_S,ASH_S,TRIM,TRIM
Metric,FPR@95,AUROC,FPR@95,AUROC,FPR@95,AUROC,FPR@95,AUROC,FPR@95,AUROC
iNaturalist,0.5529000163078308,0.871837854385376,0.5015000104904175,0.9017712473869324,0.5486000180244446,0.8800050020217896,0.23180000483989716,0.9534966349601746,0.4945000112056732,0.9103520512580872
SUN,0.6722000241279602,0.8164951205253601,0.5830000042915344,0.8531700372695923,0.5849000215530396,0.8373889327049255,0.37459999322891235,0.9120429754257202,0.6464999914169312,0.847571849822998
Places,0.70169997215271,0.8086272478103638,0.6427000164985657,0.836310088634491,0.691100001335144,0.8102044463157654,0.4887000024318695,0.876701295375824,0.6761000156402588,0.8385668396949768
Texture,0.6519503593444824,0.8041266202926636,0.5526595711708069,0.8446592092514038,0.5196808576583862,0.8386566042900085,0.15567375719547272,0.9657084345817566,0.625,0.8368687033653259
OpenImages-O,0.6134868264198303,0.849480926990509,0.5362409353256226,0.8894452452659607,0.630671501159668,0.8447301387786865,0.4196914732456207,0.9003064632415771,0.5720281600952148,0.8909468054771423
ImageNet-O,0.9555000066757202,0.5466613173484802,0.9204999804496765,0.6244975924491882,0.9089999794960022,0.5879133939743042,0.7754999995231628,0.7297263741493225,0.953499972820282,0.6261739134788513
