Method,MSP,MSP,Energy,Energy,DICE,DICE,ASH_S,ASH_S,TRIM,TRIM
Metric,FPR@95,AUROC,FPR@95,AUROC,FPR@95,AUROC,FPR@95,AUROC,FPR@95,AUROC
iNaturalist,0.5188000202178955,0.8749306201934814,0.8378000259399414,0.6941367983818054,0.9749000072479248,0.3039146065711975,0.652400016784668,0.7464532852172852,0.3693000078201294,0.9326525926589966
SUN,0.6714000105857849,0.8112128376960754,0.8880000114440918,0.6521356105804443,0.9811999797821045,0.2669169008731842,0.7860999703407288,0.6451975703239441,0.5763999819755554,0.8703961372375488
Places,0.6972000002861023,0.8073265552520752,0.8744000196456909,0.6690412759780884,0.9814000129699707,0.26407504081726074,0.8245000243186951,0.6118618249893188,0.6176000237464905,0.8621431589126587
Texture,0.6544325947761536,0.7877493500709534,0.7852836847305298,0.6687145233154297,0.8943262696266174,0.43848228454589844,0.3230496346950531,0.8996963500976562,0.5955674052238464,0.8376246094703674
OpenImages-O,0.6027109622955322,0.8455907702445984,0.7538565993309021,0.7272356748580933,0.9504310488700867,0.3445499837398529,0.6918670535087585,0.694709300994873,0.5277336835861206,0.8975425958633423
ImageNet-O,0.8989999890327454,0.6506547331809998,0.8454999923706055,0.6521977782249451,0.8495000004768372,0.5691051483154297,0.7494999766349792,0.7083992958068848,0.906000018119812,0.7055687308311462
