Method,MSP,MSP,Energy,Energy,DICE,DICE,ASH_S,ASH_S,TRIM,TRIM
Metric,FPR@95,AUROC,FPR@95,AUROC,FPR@95,AUROC,FPR@95,AUROC,FPR@95,AUROC
iNaturalist,0.588100016117096,0.8610716462135315,0.8022000193595886,0.7990955710411072,0.9976000189781189,0.3142755627632141,0.9279999732971191,0.6372579336166382,0.5631999969482422,0.8980875015258789
SUN,0.7311000227928162,0.798313319683075,0.8446000218391418,0.7159063220024109,0.9907000064849854,0.3278956413269043,0.9503999948501587,0.5399887561798096,0.723800003528595,0.8324671983718872
Places,0.7462000250816345,0.7882122993469238,0.8589000105857849,0.6980597972869873,0.9932000041007996,0.3183574080467224,0.9631999731063843,0.5161510109901428,0.7422000169754028,0.8218038082122803
Texture,0.6691489219665527,0.7833908796310425,0.7336879372596741,0.7434128522872925,0.9446808695793152,0.4717020094394684,0.7248227000236511,0.7448743581771851,0.7578014135360718,0.8050334453582764
OpenImages-O,0.6456443071365356,0.8411012291908264,0.7480716705322266,0.7854622602462769,0.9906987547874451,0.34132546186447144,0.9278584122657776,0.5579239726066589,0.6662318706512451,0.8714780807495117
ImageNet-O,0.9394999742507935,0.5205292105674744,0.8734999895095825,0.5406175851821899,0.9480000138282776,0.4623837471008301,0.9424999952316284,0.48864853382110596,0.9714999794960022,0.5927572250366211
