Method,MSP,MSP,Energy,Energy,DICE,DICE,ASH_S,ASH_S,TRIM,TRIM
Metric,FPR@95,AUROC,FPR@95,AUROC,FPR@95,AUROC,FPR@95,AUROC,FPR@95,AUROC
iNaturalist,0.45649999380111694,0.8763101100921631,0.8582000136375427,0.5565539002418518,0.6480000019073486,0.8527673482894897,0.9994000196456909,0.09804172068834305,0.3301999866962433,0.9402931332588196
SUN,0.5552999973297119,0.8480985760688782,0.7110999822616577,0.6807021498680115,0.821399986743927,0.7289091944694519,0.9980000257492065,0.1663251370191574,0.5275999903678894,0.8935835957527161
Places,0.6252999901771545,0.8185383677482605,0.8203999996185303,0.6091844439506531,0.7786999940872192,0.7410470247268677,0.9943000078201294,0.17772245407104492,0.583299994468689,0.8754330277442932
Texture,0.5781915187835693,0.8007090091705322,0.7539007067680359,0.6250820755958557,0.827659547328949,0.7281836271286011,0.9994680881500244,0.1645999401807785,0.5539007186889648,0.8597473502159119
OpenImages-O,0.5512704253196716,0.8395552039146423,0.8709732294082642,0.561478316783905,0.636172890663147,0.8426604270935059,0.9990358352661133,0.11412027478218079,0.45984572172164917,0.9110559821128845
ImageNet-O,0.8895000219345093,0.6183989644050598,0.9185000061988831,0.513206422328949,0.9014999866485596,0.7251774668693542,0.9975000023841858,0.25329524278640747,0.8849999904632568,0.7541590929031372
