Method,MSP,MSP,Energy,Energy,DICE,DICE,ASH_S,ASH_S,TRIM,TRIM
Metric,FPR@95,AUROC,FPR@95,AUROC,FPR@95,AUROC,FPR@95,AUROC,FPR@95,AUROC
iNaturalist,0.4650999903678894,0.8898687362670898,0.6273999810218811,0.7784968614578247,0.9351000189781189,0.3705517649650574,0.9986000061035156,0.08988155424594879,0.3314000070095062,0.9405583143234253
SUN,0.6331999897956848,0.825725793838501,0.7451000213623047,0.6986775398254395,0.84170001745224,0.617646336555481,0.9934999942779541,0.14674855768680573,0.5702000260353088,0.8809435963630676
Places,0.6708999872207642,0.8143520355224609,0.7878000140190125,0.6551862359046936,0.8841000199317932,0.5795199275016785,0.9966999888420105,0.16103661060333252,0.616599977016449,0.8678688406944275
Texture,0.6265957355499268,0.808293879032135,0.5973404049873352,0.762301504611969,0.6230496168136597,0.7839392423629761,0.9939716458320618,0.18377068638801575,0.5891844034194946,0.8593029379844666
OpenImages-O,0.5790041089057922,0.8451125621795654,0.6616379022598267,0.7319177389144897,0.8441470265388489,0.5050326585769653,0.9976179599761963,0.11892247200012207,0.47975271940231323,0.9060965180397034
ImageNet-O,0.875,0.6207686066627502,0.796999990940094,0.6246155500411987,0.8615000247955322,0.6523076295852661,0.984499990940094,0.3133246898651123,0.8644999861717224,0.7274956703186035
