Method,MSP,MSP,Energy,Energy,DICE,DICE,ASH_S,ASH_S,TRIM,TRIM
Metric,FPR@95,AUROC,FPR@95,AUROC,FPR@95,AUROC,FPR@95,AUROC,FPR@95,AUROC
iNaturalist,0.5062999725341797,0.8833741545677185,0.41780000925064087,0.9192752242088318,0.29910001158714294,0.938115119934082,0.19059999287128448,0.9641550779342651,0.5066999793052673,0.9120888113975525
SUN,0.6875,0.8040390014648438,0.6014999747276306,0.8372681140899658,0.44519999623298645,0.873257577419281,0.4189999997615814,0.898679792881012,0.6953999996185303,0.8275090456008911
Places,0.7073000073432922,0.7991310358047485,0.6611999869346619,0.8154540061950684,0.5684999823570251,0.8344927430152893,0.5134000182151794,0.87310391664505,0.7166000008583069,0.8190978765487671
Texture,0.7143617272377014,0.7610567212104797,0.6452127695083618,0.7890985012054443,0.5790780186653137,0.791885256767273,0.3398936092853546,0.9099543690681458,0.7320922017097473,0.7857598066329956
OpenImages-O,0.6515993475914001,0.8352401852607727,0.588872492313385,0.8706589937210083,0.597209632396698,0.8268279433250427,0.41538113355636597,0.9165201187133789,0.6474591493606567,0.8728660941123962
ImageNet-O,0.9714999794960022,0.48480403423309326,0.9595000147819519,0.5510528683662415,0.9265000224113464,0.5206435918807983,0.8989999890327454,0.6632667779922485,0.9735000133514404,0.5660483837127686
