Method,MSP,MSP,Energy,Energy,DICE,DICE,ASH_S,ASH_S,TRIM,TRIM
Metric,FPR@95,AUROC,FPR@95,AUROC,FPR@95,AUROC,FPR@95,AUROC,FPR@95,AUROC
iNaturalist,0.4323999881744385,0.877577543258667,0.9483000040054321,0.5960865020751953,0.7347000241279602,0.8521591424942017,0.9990000128746033,0.1177201122045517,0.31369999051094055,0.938621997833252
SUN,0.5831999778747559,0.8238821029663086,0.9430000185966492,0.5845030546188354,0.8436999917030334,0.6292083859443665,0.9932000041007996,0.1951715350151062,0.5267000198364258,0.8808873891830444
Places,0.651199996471405,0.7949092388153076,0.9534000158309937,0.53287273645401,0.8241999745368958,0.6153736114501953,0.9904000163078308,0.20750606060028076,0.5971999764442444,0.8675735592842102
Texture,0.5758865475654602,0.7953898310661316,0.8730496168136597,0.6161651015281677,0.8709219694137573,0.545990526676178,0.9792553186416626,0.26472097635269165,0.5276595950126648,0.8618652820587158
OpenImages-O,0.5504764318466187,0.833715558052063,0.9196347594261169,0.5860556960105896,0.6893149018287659,0.8111655712127686,0.9979015588760376,0.1289386749267578,0.45150861144065857,0.9066981077194214
ImageNet-O,0.8725000023841858,0.5960971713066101,0.9284999966621399,0.533439576625824,0.8999999761581421,0.6528100371360779,0.9904999732971191,0.3022541403770447,0.8740000128746033,0.728851854801178
